Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	5614.43	04842XXXX18417643	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	52.12	00842XXXX09918952	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	9467.33	04842XXXX08519469	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	15020169.46	08412XXXX15616017	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	9154.35	03042XXXX08223353	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	99.02	00440XXXX17520652	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	8666.36	03642XXXX15825067	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	6735.18	08042XXXX14723556	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	40.97	09041XXXX20620428	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	310.83	04630XXXX21023118	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	62.50	00640XXXX11219170	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	62.94	02020XXXX10818967	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	180.76	00200XXXX15919103	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	4281.72	07601XXXX22718665	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	4120.63	04612XXXX22418719	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	98.84	06840XXXX23520487	REGULAR	REGULAR	STANDARD	STANDARD	3
