Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	4252202.46	3016033	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	5035420.26	3027035	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3965007.71	3016029	ELITE	ELITE	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	4245724.92	3014031	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	4245724.92	3014031	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	4251243.77	3014035	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3564409.71	1017027	REGULAR	REGULAR	END	END	3
1	TRUE	3965204.57	3031047	ELITE	ELITE	END	STANDARD	2	3549875.43	3034055	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3720872.22	3019031	ELITE	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	4246775.38	3023039	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	4241457.08	3014033	REGULAR	REGULAR	END	END	3
2	FALSE	3997511.28	3033011	ELITE	ELITE	START	START	1	3997511.28	3033011	ELITE	ELITE	START	START	1
2	FALSE	4758204.00	1081061	REGULAR	REGULAR	START	START	1	4758204.00	1081061	REGULAR	REGULAR	START	START	1
2	FALSE	4728094.80	0008037	REGULAR	REGULAR	START	START	1	4728094.80	0008037	REGULAR	REGULAR	START	START	1
2	FALSE	4749270.00	2057087	REGULAR	REGULAR	START	START	1	4749270.00	2057087	REGULAR	REGULAR	START	START	1
2	FALSE	4696265.40	0070025	REGULAR	REGULAR	START	START	1	4696265.40	0070025	REGULAR	REGULAR	START	START	1
2	FALSE	4741106.80	2020075	REGULAR	REGULAR	START	START	1	4741106.80	2020075	REGULAR	REGULAR	START	START	1
2	FALSE	4742346.80	1045099	REGULAR	REGULAR	START	START	1	4742346.80	1045099	REGULAR	REGULAR	START	START	1
2	FALSE	4737474.80	3094049	REGULAR	REGULAR	START	START	1	4737474.80	3094049	REGULAR	REGULAR	START	START	1
2	FALSE	4755961.60	2076017	REGULAR	REGULAR	START	START	1	4755961.60	2076017	REGULAR	REGULAR	START	START	1
2	FALSE	4726750.00	0027067	REGULAR	REGULAR	START	START	1	4726750.00	0027067	REGULAR	REGULAR	START	START	1
2	FALSE	5534696.86	3002093	REGULAR	REGULAR	START	START	1	5534696.86	3002093	REGULAR	REGULAR	START	START	1
2	FALSE	4740962.80	1051043	REGULAR	REGULAR	START	START	1	4740962.80	1051043	REGULAR	REGULAR	START	START	1
2	FALSE	4734853.60	2039031	REGULAR	REGULAR	START	START	1	4734853.60	2039031	REGULAR	REGULAR	START	START	1
2	FALSE	4816849.20	0089081	REGULAR	REGULAR	START	START	1	4816849.20	0089081	REGULAR	REGULAR	START	START	1
2	FALSE	5537716.57	3064055	REGULAR	REGULAR	START	START	1	5537716.57	3064055	REGULAR	REGULAR	START	START	1
2	FALSE	4730763.60	1014005	REGULAR	REGULAR	START	START	1	4730763.60	1014005	REGULAR	REGULAR	START	START	1
2	FALSE	4791665.20	2092065	REGULAR	REGULAR	START	START	1	4791665.20	2092065	REGULAR	REGULAR	START	START	1
2	FALSE	4727797.20	0042015	REGULAR	REGULAR	START	START	1	4727797.20	0042015	REGULAR	REGULAR	START	START	1
2	FALSE	4264262.93	3017039	REGULAR	REGULAR	START	START	1	4264262.93	3017039	REGULAR	REGULAR	START	START	1
2	FALSE	4756739.20	1067089	REGULAR	REGULAR	START	START	1	4756739.20	1067089	REGULAR	REGULAR	START	START	1
2	FALSE	4687938.40	0079027	REGULAR	REGULAR	START	START	1	4687938.40	0079027	REGULAR	REGULAR	START	START	1
2	FALSE	4733077.20	2029077	REGULAR	REGULAR	START	START	1	4733077.20	2029077	REGULAR	REGULAR	START	START	1
2	FALSE	4732026.80	1005053	REGULAR	REGULAR	START	START	1	4732026.80	1005053	REGULAR	REGULAR	START	START	1
2	FALSE	5093535.24	3055003	ELITE	ELITE	START	START	1	5093535.24	3055003	ELITE	ELITE	START	START	1
2	FALSE	4728162.40	3085097	REGULAR	REGULAR	START	START	1	4728162.40	3085097	REGULAR	REGULAR	START	START	1
2	FALSE	4729929.20	1036047	REGULAR	REGULAR	START	START	1	4729929.20	1036047	REGULAR	REGULAR	START	START	1
2	FALSE	4742779.60	2011021	REGULAR	REGULAR	START	START	1	4742779.60	2011021	REGULAR	REGULAR	START	START	1
2	FALSE	4750421.20	0061071	REGULAR	REGULAR	START	START	1	4750421.20	0061071	REGULAR	REGULAR	START	START	1
2	FALSE	5535255.14	3047059	REGULAR	REGULAR	START	START	1	5535255.14	3047059	REGULAR	REGULAR	START	START	1
2	FALSE	4781721.60	1098009	REGULAR	REGULAR	START	START	1	4781721.60	1098009	REGULAR	REGULAR	START	START	1
2	FALSE	4748868.00	2073033	REGULAR	REGULAR	START	START	1	4748868.00	2073033	REGULAR	REGULAR	START	START	1
2	FALSE	4742202.00	0023083	REGULAR	REGULAR	START	START	1	4742202.00	0023083	REGULAR	REGULAR	START	START	1
2	FALSE	4739724.40	2016097	REGULAR	REGULAR	START	START	1	4739724.40	2016097	REGULAR	REGULAR	START	START	1
2	FALSE	4743021.60	0065047	REGULAR	REGULAR	START	START	1	4743021.60	0065047	REGULAR	REGULAR	START	START	1
2	FALSE	4746816.40	1040073	REGULAR	REGULAR	START	START	1	4746816.40	1040073	REGULAR	REGULAR	START	START	1
2	FALSE	4715269.20	3090023	REGULAR	REGULAR	START	START	1	4715269.20	3090023	REGULAR	REGULAR	START	START	1
2	FALSE	4729422.40	0002011	REGULAR	REGULAR	START	START	1	4729422.40	0002011	REGULAR	REGULAR	START	START	1
2	FALSE	4729225.20	2053061	REGULAR	REGULAR	START	START	1	4729225.20	2053061	REGULAR	REGULAR	START	START	1
