Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4249036.77	3013033	REGULAR	REGULAR	END	END	3
2	FALSE	4718959.67	3033009	ELITE	ELITE	END	START	1	4718959.67	3033009	ELITE	ELITE	END	START	1
2	FALSE	4758204.00	1081061	REGULAR	REGULAR	START	START	1	4758204.00	1081061	REGULAR	REGULAR	START	START	1
2	FALSE	4534558.29	0005037	REGULAR	REGULAR	START	START	1	4534558.29	0005037	REGULAR	REGULAR	START	START	1
2	FALSE	4730418.13	2057085	REGULAR	REGULAR	START	START	1	4730418.13	2057085	REGULAR	REGULAR	START	START	1
2	FALSE	4696265.40	0069025	REGULAR	REGULAR	START	START	1	4696265.40	0069025	REGULAR	REGULAR	START	START	1
2	FALSE	4723845.60	2017073	REGULAR	REGULAR	START	START	1	4723845.60	2017073	REGULAR	REGULAR	START	START	1
2	FALSE	5051422.94	1045097	REGULAR	REGULAR	START	START	1	5051422.94	1045097	REGULAR	REGULAR	START	START	1
2	FALSE	4737474.80	3093049	REGULAR	REGULAR	START	START	1	4737474.80	3093049	REGULAR	REGULAR	START	START	1
2	FALSE	4755961.60	2073017	REGULAR	REGULAR	START	START	1	4755961.60	2073017	REGULAR	REGULAR	START	START	1
2	FALSE	4717053.07	0025065	REGULAR	REGULAR	START	START	1	4717053.07	0025065	REGULAR	REGULAR	START	START	1
2	FALSE	5534696.86	3001093	REGULAR	REGULAR	START	START	1	5534696.86	3001093	REGULAR	REGULAR	START	START	1
2	FALSE	4717987.20	1049041	REGULAR	REGULAR	START	START	1	4717987.20	1049041	REGULAR	REGULAR	START	START	1
2	FALSE	3901819.49	2037029	REGULAR	REGULAR	START	START	1	3901819.49	2037029	REGULAR	REGULAR	START	START	1
2	FALSE	4800037.40	0089081	REGULAR	REGULAR	START	START	1	4800037.40	0089081	REGULAR	REGULAR	START	START	1
2	FALSE	4247103.00	3061053	REGULAR	REGULAR	START	START	1	4247103.00	3061053	REGULAR	REGULAR	START	START	1
2	FALSE	4730763.60	1013005	REGULAR	REGULAR	START	START	1	4730763.60	1013005	REGULAR	REGULAR	START	START	1
2	FALSE	4791665.20	2089065	REGULAR	REGULAR	START	START	1	4791665.20	2089065	REGULAR	REGULAR	START	START	1
2	FALSE	4971986.91	0041013	REGULAR	REGULAR	START	START	1	4971986.91	0041013	REGULAR	REGULAR	START	START	1
2	FALSE	4598515.12	3017037	ELITE	REGULAR	END	START	1	4598515.12	3017037	ELITE	REGULAR	END	START	1
2	FALSE	4756739.20	1065089	REGULAR	REGULAR	START	START	1	4756739.20	1065089	REGULAR	REGULAR	START	START	1
2	FALSE	4705889.20	0077025	REGULAR	REGULAR	START	START	1	4705889.20	0077025	REGULAR	REGULAR	START	START	1
2	FALSE	4733077.20	2029077	REGULAR	REGULAR	START	START	1	4733077.20	2029077	REGULAR	REGULAR	START	START	1
2	FALSE	3977578.83	1005053	REGULAR	REGULAR	START	START	1	3977578.83	1005053	REGULAR	REGULAR	START	START	1
2	FALSE	4632215.76	3053001	ELITE	ELITE	END	START	1	4632215.76	3053001	ELITE	ELITE	END	START	1
2	FALSE	4728162.40	3085097	REGULAR	REGULAR	START	START	1	4728162.40	3085097	REGULAR	REGULAR	START	START	1
2	FALSE	4055960.20	1033045	REGULAR	REGULAR	START	START	1	4055960.20	1033045	REGULAR	REGULAR	START	START	1
2	FALSE	4742779.60	2009021	REGULAR	REGULAR	START	START	1	4742779.60	2009021	REGULAR	REGULAR	START	START	1
2	FALSE	4747162.40	0061069	REGULAR	REGULAR	START	START	1	4747162.40	0061069	REGULAR	REGULAR	START	START	1
2	FALSE	5535255.14	3045057	REGULAR	REGULAR	START	START	1	5535255.14	3045057	REGULAR	REGULAR	START	START	1
2	FALSE	4781721.60	1097009	REGULAR	REGULAR	START	START	1	4781721.60	1097009	REGULAR	REGULAR	START	START	1
2	FALSE	4748868.00	2073033	REGULAR	REGULAR	START	START	1	4748868.00	2073033	REGULAR	REGULAR	START	START	1
2	FALSE	5048318.35	0021081	REGULAR	REGULAR	START	START	1	5048318.35	0021081	REGULAR	REGULAR	START	START	1
2	FALSE	4739724.40	2013097	REGULAR	REGULAR	START	START	1	4739724.40	2013097	REGULAR	REGULAR	START	START	1
2	FALSE	4743021.60	0065045	REGULAR	REGULAR	START	START	1	4743021.60	0065045	REGULAR	REGULAR	START	START	1
2	FALSE	4746816.40	1037073	REGULAR	REGULAR	START	START	1	4746816.40	1037073	REGULAR	REGULAR	START	START	1
2	FALSE	5356854.31	3089021	REGULAR	REGULAR	START	START	1	5356854.31	3089021	REGULAR	REGULAR	START	START	1
2	FALSE	4729422.40	0001009	REGULAR	REGULAR	START	START	1	4729422.40	0001009	REGULAR	REGULAR	START	START	1
2	FALSE	4729225.20	2053061	REGULAR	REGULAR	START	START	1	4729225.20	2053061	REGULAR	REGULAR	START	START	1
2	FALSE	4919175.60	3025033	ELITE	ELITE	END	START	1	4919175.60	3025033	ELITE	ELITE	END	START	1
2	FALSE	4778252.00	1077085	REGULAR	REGULAR	START	START	1	4778252.00	1077085	REGULAR	REGULAR	START	START	1
2	FALSE	5533571.43	3009065	REGULAR	REGULAR	START	START	1	5533571.43	3009065	REGULAR	REGULAR	START	START	1
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	STANDARD	1	4718959.67	3033009	ELITE	ELITE	END	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	1	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2
2	TRUE	4632215.76	3053001	ELITE	ELITE	END	STANDARD	1	4632215.76	3053001	ELITE	ELITE	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	3358307.20	0017005	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4803926.65	3029009	ELITE	REGULAR	START	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4751681.63	3049009	ELITE	REGULAR	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3744077.73	0021041	REGULAR	REGULAR	START	STANDARD	2
2	TRUE	4632215.76	3053001	ELITE	ELITE	END	START	1	4361770.77	3053017	ELITE	REGULAR	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4345795.28	3017025	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4632215.76	3053001	ELITE	ELITE	END	START	1	3359398.00	0065017	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3356672.00	0025013	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3427575.00	3061029	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3203202.15	0049041	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	3360036.80	0041021	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	3971822.33	3017021	REGULAR	REGULAR	END	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	4097169.90	3045013	ELITE	REGULAR	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	3958214.12	3033001	ELITE	REGULAR	START	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	2537916.86	2045001	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4002107.67	0033009	REGULAR	REGULAR	START	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	4339449.09	2037045	REGULAR	REGULAR	START	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	3230457.81	2049009	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3554820.06	3013025	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3290642.00	1045045	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4632215.76	3053001	ELITE	ELITE	END	START	1	2626144.60	1073013	REGULAR	REGULAR	START	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	4892839.16	3025053	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4052977.00	1045017	REGULAR	REGULAR	STANDARD	STANDARD	2
