Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
8	TRUE	3262596.60	3061071	ELITE	ELITE	START	START	1	3092931.75	3057081	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	3188324.33	3073026	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	3209528.67	2049026	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3262596.60	3061071	ELITE	ELITE	START	START	1	4157005.53	3065046	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	2441718.89	0065031	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3262596.60	3061071	ELITE	ELITE	START	START	1	3116964.50	1033086	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	3188324.33	3073026	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	1617020.67	3069011	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	1626466.67	1057026	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	3025592.91	2029066	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	3715954.00	1049021	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	1620031.00	3053031	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	1630422.00	1085001	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	2619766.12	0065021	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	4184656.42	2037031	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	STANDARD	2	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	4084827.54	3069016	ELITE	ELITE	START	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	4298396.36	2069016	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	2	4233146.64	3065021	ELITE	ELITE	END	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	4187204.49	3053016	ELITE	ELITE	END	STANDARD	3
8	TRUE	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	2	5174213.00	1069031	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	5193336.00	0049016	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	4084827.54	3069016	ELITE	REGULAR	START	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	4356146.78	3061016	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	3818211.96	3065016	ELITE	REGULAR	START	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	4187204.49	3053016	ELITE	ELITE	END	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	3208797.54	2069026	REGULAR	REGULAR	START	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	4187204.49	3053016	ELITE	REGULAR	END	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	3784496.94	3053011	ELITE	REGULAR	END	STANDARD	3
8	TRUE	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	2	3627913.97	3065031	ELITE	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	4958290.73	2061011	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	5143828.83	3073021	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	3409895.85	3057021	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	3960365.17	3061021	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	4356146.78	3061016	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	5195115.33	0057021	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	5143828.83	3073021	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2	3068168.00	3053021	REGULAR	REGULAR	START	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	5137138.67	3073016	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	3818211.96	3065016	ELITE	REGULAR	START	STANDARD	3
8	TRUE	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	2	3627913.97	3065031	ELITE	REGULAR	STANDARD	STANDARD	3
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2	3960904.67	3073031	REGULAR	REGULAR	STANDARD	STANDARD	3
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	3	4187204.49	3053016	ELITE	ELITE	END	END	4
8	TRUE	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	3	4233146.64	3065021	ELITE	ELITE	END	END	4
8	TRUE	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	3	4187204.49	3053016	ELITE	ELITE	END	END	4
8	TRUE	4187204.49	3053016	ELITE	ELITE	END	STANDARD	3	3784496.94	3053011	ELITE	ELITE	END	END	4
8	TRUE	4233146.64	3065021	ELITE	ELITE	END	STANDARD	3	4233146.64	3065021	ELITE	REGULAR	END	END	4
8	TRUE	4187204.49	3053016	ELITE	ELITE	END	STANDARD	3	3784496.94	3053011	ELITE	REGULAR	END	END	4
8	TRUE	4187204.49	3053016	ELITE	ELITE	END	STANDARD	3	3395910.34	3061011	REGULAR	REGULAR	END	END	4
9	FALSE	3057889.50	3037061	REGULAR	REGULAR	START	START	1	3057889.50	3037061	REGULAR	REGULAR	START	START	1
9	FALSE	3228632.40	1085011	REGULAR	REGULAR	START	START	1	3228632.40	1085011	REGULAR	REGULAR	START	START	1
9	FALSE	3228672.40	2061036	REGULAR	REGULAR	START	START	1	3228672.40	2061036	REGULAR	REGULAR	START	START	1
9	FALSE	2558090.60	0009086	REGULAR	REGULAR	START	START	1	2558090.60	0009086	REGULAR	REGULAR	START	START	1
9	FALSE	3964172.80	3097076	REGULAR	REGULAR	START	START	1	3964172.80	3097076	REGULAR	REGULAR	START	START	1
9	FALSE	4003268.60	1049026	REGULAR	REGULAR	START	START	1	4003268.60	1049026	REGULAR	REGULAR	START	START	1
9	FALSE	3354198.38	2025001	REGULAR	REGULAR	END	START	1	3354198.38	2025001	REGULAR	REGULAR	END	START	1
9	FALSE	3772664.67	0073051	REGULAR	REGULAR	START	START	1	3772664.67	0073051	REGULAR	REGULAR	START	START	1
9	FALSE	3965874.38	1017071	REGULAR	REGULAR	START	START	1	3965874.38	1017071	REGULAR	REGULAR	START	START	1
9	FALSE	4233146.64	3065021	ELITE	REGULAR	END	START	1	4233146.64	3065021	ELITE	REGULAR	END	START	1
9	FALSE	3306191.60	0093046	REGULAR	REGULAR	START	START	1	3306191.60	0093046	REGULAR	REGULAR	START	START	1
9	FALSE	3719319.33	2041096	REGULAR	REGULAR	START	START	1	3719319.33	2041096	REGULAR	REGULAR	START	START	1
9	FALSE	3363106.71	1053081	REGULAR	REGULAR	START	START	1	3363106.71	1053081	REGULAR	REGULAR	START	START	1
